data,preco_real,preco_previsto,erro,erro_absoluto,erro_percentual_absoluto
2022-12-01,86.28,85.98002189144188,0.2999781085581219,0.2999781085581219,0.3476797734795108
2022-12-02,86.54,86.10833195701956,0.4316680429804478,0.4316680429804478,0.4988075375322946
2022-12-05,83.36,86.47097744764007,-3.1109774476400673,3.1109774476400673,3.7319787039828065
2022-12-06,79.92,85.3916513275613,-5.471651327561304,5.471651327561304,6.846410570021651
2022-12-07,77.11,79.26426301515151,-2.154263015151514,2.154263015151514,2.793753099664783
2022-12-08,76.02,77.03740416666668,-1.0174041666666795,1.0174041666666795,1.3383374989038144
2022-12-09,76.37,75.1275,1.2425000000000068,1.2425000000000068,1.6269477543538124
2022-12-12,78.0,75.3372,2.6628000000000043,2.6628000000000043,3.4138461538461597
2022-12-13,80.14,78.20008940988839,1.9399105901116087,1.9399105901116087,2.420652096470687
2022-12-14,83.33,77.97195531313126,5.3580446868687375,5.3580446868687375,6.429910820675312
2022-12-15,82.34,84.39412857142855,-2.0541285714285493,2.0541285714285493,2.4946910024636253
2022-12-16,80.2,84.23951333333329,-4.039513333333289,4.039513333333289,5.036799667497867
2022-12-19,81.66,79.84607548601394,1.813924513986052,1.813924513986052,2.221313389647382
2022-12-20,79.45,80.89676487455193,-1.4467648745519313,1.4467648745519313,1.8209752983661813
2022-12-21,80.25,78.07545523737373,2.174544762626269,2.174544762626269,2.7097130998458177
2022-12-22,79.58,79.12817722649567,0.45182277350433253,0.45182277350433253,0.5677592026945621
2022-12-23,82.45,77.83722349134199,4.6127765086580155,4.6127765086580155,5.594634940761693
2022-12-27,82.45,83.59359523809522,-1.143595238095216,1.143595238095216,1.3870166623350102
2022-12-28,81.7,84.64302747252746,-2.9430274725274614,2.9430274725274614,3.602236808479145
2022-12-29,80.96,80.95199626984126,0.008003730158733902,0.008003730158733902,0.009886030334404524
2022-12-30,82.82,81.05640675824174,1.763593241758258,1.763593241758258,2.129429173820645
2023-01-02,82.82,82.89989445665444,-0.0798944566544435,0.0798944566544435,0.09646758832944156
2023-01-03,80.36,83.11500904602644,-2.7550090460264443,2.7550090460264443,3.428333805408716
2023-01-04,75.31,78.9483549561403,-3.6383549561403044,3.6383549561403044,4.831171100969731
2023-01-05,76.73,73.72031314102564,3.009686858974362,3.009686858974362,3.9224382366406387
2023-01-06,76.41,77.28348634423178,-0.8734863442317788,0.8734863442317788,1.1431571053942924
2023-01-09,77.5,76.63773472408292,0.8622652759170819,0.8622652759170819,1.1126003560220412
2023-01-10,78.4,78.44358992375491,-0.043589923754908,0.043589923754908,0.05559939254452551
2023-01-11,81.11,78.02486789467947,3.0851321053205254,3.0851321053205254,3.803639631759987
2023-01-12,82.59,79.49378398046397,3.0962160195360298,3.0962160195360298,3.7488994061460583
2023-01-13,83.43,82.26621928571426,1.1637807142857497,1.1637807142857497,1.3949187513912857
2023-01-16,82.65,82.65612707070706,-0.006127070707051985,0.006127070707051985,0.007413273692742872
2023-01-17,84.38,83.3987882102226,0.9812117897773902,0.9812117897773902,1.1628487672166274
2023-01-18,83.78,83.96005140310673,-0.18005140310673085,0.18005140310673085,0.2149097673749473
2023-01-19,85.08,83.38680354296912,1.6931964570308793,1.6931964570308793,1.9901227750715553
2023-01-20,86.96,83.99658582616938,2.963414173830614,2.963414173830614,3.407789988305674
2023-01-23,87.96,84.98637057898715,2.973629421012845,2.973629421012845,3.3806610061537574
2023-01-24,85.25,87.19440746031745,-1.94440746031745,1.94440746031745,2.2808298654750145
2023-01-25,85.08,84.91755713532872,0.16244286467127722,0.16244286467127722,0.19092955415053742
2023-01-26,86.29,85.47923704338982,0.8107629566101906,0.8107629566101906,0.9395792752464833
2023-01-27,85.36,85.34013283919361,0.01986716080638473,0.01986716080638473,0.023274555771303575
2023-01-30,84.9,85.17809774804614,-0.27809774804613596,0.27809774804613596,0.32755918497778086
2023-01-31,83.42,84.48053829937842,-1.0605382993784218,1.0605382993784218,1.271323782520285
2023-02-01,81.61,83.98106783601392,-2.3710678360139212,2.3710678360139212,2.905364337720771
2023-02-02,80.57,83.32332989898993,-2.753329898989932,2.753329898989932,3.4173140114061464
2023-02-03,78.85,80.71935732915622,-1.8693573291562302,1.8693573291562302,2.3707765747066967
2023-02-06,80.48,78.6898798035364,1.7901201964636044,1.7901201964636044,2.2243044190651147
2023-02-07,82.92,79.32262721804508,3.597372781954917,3.597372781954917,4.338365631880025
2023-02-08,84.17,83.03215888888889,1.1378411111111149,1.1378411111111149,1.3518368909482177
2023-02-09,83.46,83.59315344077666,-0.1331534407766668,0.1331534407766668,0.15954162566099545
2023-02-10,85.46,83.49639244567314,1.963607554326856,1.963607554326856,2.297691966214435
2023-02-13,85.98,85.17619951481267,0.8038004851873382,0.8038004851873382,0.9348691383895534
2023-02-14,84.96,84.94551494348984,0.014485056510153527,0.014485056510153527,0.017049266137186356
2023-02-15,84.11,85.0758697679683,-0.9658697679683002,0.9658697679683002,1.1483411817480682
2023-02-16,83.84,84.30216672143081,-0.46216672143080473,0.46216672143080473,0.5512484749890323
2023-02-17,81.97,84.18277352049421,-2.21277352049421,2.21277352049421,2.6994919122779186
2023-02-20,82.79,82.37718167699198,0.41281832300802535,0.41281832300802535,0.49863307526032774
2023-02-21,82.14,83.38720436414566,-1.2472043641456594,1.2472043641456594,1.5183885611707564
2023-02-22,79.55,82.66973840755644,-3.11973840755644,3.11973840755644,3.921732756199171
2023-02-23,82.08,78.90970912684465,3.170290873155352,3.170290873155352,3.8624401476064234
2023-02-24,82.31,81.84545467836257,0.4645453216374307,0.4645453216374307,0.564385034184705
2023-02-27,81.24,82.2406042021721,-1.0006042021720987,1.0006042021720987,1.2316644536830363
2023-02-28,83.21,79.91856348788637,3.29143651211362,3.29143651211362,3.9555780700800627
2023-03-01,83.68,82.48732540404042,1.1926745959595877,1.1926745959595877,1.425280348900081
2023-03-02,84.15,83.32211919191921,0.827880808080792,0.827880808080792,0.9838155770419392
2023-03-03,85.74,84.15937872598163,1.5806212740183696,1.5806212740183696,1.8435051014909842
2023-03-06,85.86,85.25463920682131,0.60536079317869,0.60536079317869,0.7050556640795365
2023-03-07,83.03,85.55749190720333,-2.527491907203327,2.527491907203327,3.044070706013883
2023-03-08,82.1,83.15986525761167,-1.0598652576116763,1.0598652576116763,1.2909442845452817
2023-03-09,81.0,82.99792409242711,-1.9979240924271124,1.9979240924271124,2.4665729536137193
2023-03-10,82.3,80.50015784808174,1.7998421519182557,1.7998421519182557,2.1869284956479413
2023-03-13,79.67,82.20169173747995,-2.531691737479946,2.531691737479946,3.177722778310463
2023-03-14,76.77,78.68527667070431,-1.9152766707043156,1.9152766707043156,2.4948243724167196
2023-03-15,74.3,78.75943666499579,-4.459436664995792,4.459436664995792,6.0019336002635155
2023-03-16,73.12,72.86261314102565,0.25738685897435687,0.25738685897435687,0.3520060981596784
2023-03-17,71.03,71.42622755735488,-0.3962275573548766,0.3962275573548766,0.5578312788327138
2023-03-20,72.42,71.59268107692306,0.8273189230769447,0.8273189230769447,1.1423901174771398
2023-03-21,74.78,70.93045507038711,3.8495449296128896,3.8495449296128896,5.147826864954386
2023-03-22,76.08,72.80330654761906,3.2766934523809397,3.2766934523809397,4.306905168744663
2023-03-23,74.31,74.1021186782662,0.20788132173380802,0.20788132173380802,0.279748784462129
2023-03-24,73.63,72.92513333333335,0.7048666666666463,0.7048666666666463,0.9573090678618041
2023-03-27,76.8,71.76388968104358,5.036110318956418,5.036110318956418,6.557435311141169
2023-03-28,78.07,75.5454991722242,2.524500827775796,2.524500827775796,3.2336375403814475
2023-03-29,77.51,76.68143282224781,0.8285671777521912,0.8285671777521912,1.068981006002053
2023-03-30,78.45,76.59238092815775,1.857619071842251,1.857619071842251,2.3679019398881467
2023-03-31,79.19,77.21590665029136,1.9740933497086388,1.9740933497086388,2.4928568628723813
2023-04-03,85.81,77.67675508157483,8.133244918425177,8.133244918425177,9.47820174621277
2023-04-04,85.7,84.32895985347986,1.3710401465201443,1.3710401465201443,1.5998134731856992
2023-04-05,85.89,84.19803965201463,1.691960347985372,1.691960347985372,1.9699154127201908
2023-04-06,86.56,84.17265247252747,2.387347527472528,2.387347527472528,2.7580262563222364
2023-04-10,86.56,84.39639875457875,2.1636012454212477,2.1636012454212477,2.499539331586469
2023-04-11,87.32,84.57222848039216,2.747771519607838,2.747771519607838,3.146783691717634
2023-04-12,88.31,87.2334306060606,1.0765693939394083,1.0765693939394083,1.2190798255457007
2023-04-13,86.51,87.54582224664223,-1.0358222466422262,1.0358222466422262,1.1973439447950829
2023-04-14,87.31,84.15797765728978,3.152022342710225,3.152022342710225,3.6101504326082066
2023-04-17,85.63,87.27498237651236,-1.6449823765123597,1.6449823765123597,1.9210351238028258
2023-04-18,85.48,84.04884609106126,1.4311539089387395,1.4311539089387395,1.6742558597785908
2023-04-19,85.34,84.6005488030075,0.7394511969925048,0.7394511969925048,0.866476677985124
2023-04-20,83.29,84.70162667018889,-1.4116266701888804,1.4116266701888804,1.6948333175517831
2023-04-21,83.36,84.09524871993295,-0.7352487199329545,0.7352487199329545,0.8820162187295519
2023-04-24,84.23,84.20639353824475,0.023606461755250052,0.023606461755250052,0.028026192277395286
2023-04-25,82.13,84.42254730385115,-2.2925473038511512,2.2925473038511512,2.791364061671924
2023-04-26,79.19,82.57045967466097,-3.380459674660969,3.380459674660969,4.2687961543894035
2023-04-27,80.11,78.72926635324399,1.3807336467560134,1.3807336467560134,1.723547181071044
2023-04-28,81.32,78.60127629318391,2.7187237068160783,2.7187237068160783,3.3432411544713214
2023-05-02,76.71,79.78184235209234,-3.0718423520923466,3.0718423520923466,4.004487488061983
2023-05-03,72.91,78.45006896031741,-5.540068960317413,5.540068960317413,7.598503580191212
2023-05-04,73.0,71.8942148567119,1.1057851432881023,1.1057851432881023,1.5147741688878114
2023-05-05,75.85,71.86183935222668,3.988160647773313,3.988160647773313,5.257957347097315
2023-05-09,77.76,75.61287474676772,2.1471252532322893,2.1471252532322893,2.761220747469508
2023-05-10,76.7,77.2135932449337,-0.513593244933702,0.513593244933702,0.6696130963933533
2023-05-11,75.32,76.11379649004897,-0.793796490048976,0.793796490048976,1.0538986856730963
2023-05-12,74.54,73.79748425213675,0.7425157478632514,0.7425157478632514,0.9961305981530069
2023-05-15,75.46,73.69148720454444,1.7685127954555497,1.7685127954555497,2.3436427185999866
2023-05-16,75.15,74.57855095716437,0.5714490428356385,0.5714490428356385,0.7604112346448947
2023-05-17,76.98,73.97896721579589,3.0010327842041136,3.0010327842041136,3.898457760722413
2023-05-18,75.75,75.79761927925873,-0.047619279258725555,0.047619279258725555,0.06286373499501724
2023-05-19,75.42,74.77186045076144,0.6481395492385644,0.6481395492385644,0.8593735736390405
2023-05-22,75.77,73.60846301282051,2.1615369871794883,2.1615369871794883,2.852760970277799
2023-05-23,76.66,74.43645854670079,2.2235414532992053,2.2235414532992053,2.900523680275509
2023-05-24,77.99,75.72371924424414,2.266280755755858,2.266280755755858,2.90586069464785
2023-05-25,75.66,77.00602191079773,-1.346021910797731,1.346021910797731,1.7790403261931418
2023-05-26,76.33,74.51649608013936,1.8135039198606364,1.8135039198606364,2.3758730772443815
2023-05-30,73.38,75.3553474127129,-1.9753474127129067,1.9753474127129067,2.691942508466758
2023-05-31,71.98,71.54978695829278,0.4302130417072192,0.4302130417072192,0.5976841368535971
2023-06-01,74.18,71.2441070234986,2.935892976501407,2.935892976501407,3.957795870182538
2023-06-02,76.0,73.66272626951482,2.3372737304851796,2.3372737304851796,3.0753601716910257
2023-06-05,76.61,74.96674615079365,1.6432538492063458,1.6432538492063458,2.1449599911321573
2023-06-06,76.22,76.1449470505519,0.07505294944809293,0.07505294944809293,0.0984688394753253
2023-06-07,76.85,75.58004999262572,1.2699500073742769,1.2699500073742769,1.6525048892313297
2023-06-08,75.88,76.38482313005021,-0.5048231300502124,0.5048231300502124,0.6652914207303801
2023-06-09,74.74,75.97556981282048,-1.2355698128204864,1.2355698128204864,1.6531573626177232
2023-06-12,71.8,75.46442584546054,-3.664425845460542,3.664425845460542,5.103657166379586
2023-06-13,74.24,71.48309720938337,2.7569027906166212,2.7569027906166212,3.7135005261538545
2023-06-14,73.39,74.30105447589179,-0.9110544758917882,0.9110544758917882,1.2413877584027635
2023-06-15,75.75,72.49163571503365,3.2583642849663477,3.2583642849663477,4.301471003255904
2023-06-16,76.76,74.34274822327998,2.417251776720022,2.417251776720022,3.14910340896303
2023-06-19,76.09,75.87507601581521,0.21492398418479297,0.21492398418479297,0.2824602236624957
2023-06-20,75.79,75.5152901689749,0.27470983102510615,0.27470983102510615,0.36246184328421444
2023-06-21,76.92,75.48476770340541,1.4352322965945916,1.4352322965945916,1.8658766206377946
2023-06-22,73.93,76.80976099641843,-2.879760996418426,2.879760996418426,3.895253613443021
2023-06-23,73.56,75.71095126292956,-2.150951262929553,2.150951262929553,2.9240773014267982
2023-06-26,73.86,72.51456810736997,1.3454318926300317,1.3454318926300317,1.8215974717438828
2023-06-27,71.88,74.27899284614898,-2.3989928461489853,2.3989928461489853,3.3374970035461677
2023-06-28,73.64,71.80570858900988,1.8342914109901187,1.8342914109901187,2.490890020355946
2023-06-29,73.86,72.69960928362686,1.1603907163731435,1.1603907163731435,1.5710678531994902
2023-06-30,74.51,73.91468104129368,0.5953189587063292,0.5953189587063292,0.798978605162165
2023-07-03,74.52,74.45720210906055,0.06279789093944999,0.06279789093944999,0.08426984828160224
2023-07-04,76.23,75.00251493621704,1.2274850637829644,1.2274850637829644,1.610238834819578
2023-07-05,76.74,75.65318908538829,1.0868109146117035,1.0868109146117035,1.4162248040288032
2023-07-06,76.72,76.62718566302736,0.09281433697263708,0.09281433697263708,0.12097802003732674
2023-07-07,78.77,76.51801850236915,2.251981497630851,2.251981497630851,2.8589329663969165
2023-07-08,77.83,77.34517775077288,0.4848222492271219,0.4848222492271219,0.6229246424606475
2023-07-10,77.83,76.91201313648635,0.9179868635136472,0.9179868635136472,1.1794768900342378
2023-07-11,79.54,76.93442152052734,2.605578479472669,2.605578479472669,3.275809001097145
2023-07-12,80.35,78.29400617647501,2.055993823524986,2.055993823524986,2.5587975401679977
2023-07-13,81.31,79.42616362816409,1.883836371835912,1.883836371835912,2.3168569325247965
2023-07-14,79.9,80.32594126344085,-0.4259412634408477,0.4259412634408477,0.5330929454829133
2023-07-15,77.8,79.2327732412692,-1.432773241269203,1.432773241269203,1.8416108499604151
2023-07-17,77.8,78.62957267359847,-0.8295726735984772,0.8295726735984772,1.0662887835456005
2023-07-18,79.54,78.78405301726563,0.7559469827343719,0.7559469827343719,0.9503985199074326
2023-07-19,79.38,78.9117822393077,0.4682177606922977,0.4682177606922977,0.5898434878965706
2023-07-20,79.62,78.85809235334514,0.761907646654862,0.761907646654862,0.9569299757031675
2023-07-21,81.06,78.68428826788326,2.3757117321167414,2.3757117321167414,2.9308064792952644
2023-07-24,82.53,79.2039701909202,3.326029809079799,3.326029809079799,4.030085797988367
2023-07-25,83.46,83.02849952380956,0.4315004761904362,0.4315004761904362,0.5170147090707359
2023-07-26,82.98,83.18192011476543,-0.2019201147654286,0.2019201147654286,0.2433358818575905
2023-07-27,84.28,82.96601351494647,1.3139864850535332,1.3139864850535332,1.5590727160103621
2023-07-28,84.49,83.52966215308774,0.9603378469122532,0.9603378469122532,1.1366290056956485
2023-07-31,85.22,83.77865519402341,1.441344805976584,1.441344805976584,1.691322231842976
2023-08-01,85.34,84.15017593491069,1.1898240650893115,1.1898240650893115,1.3942161531395727
2023-08-02,84.01,84.3283099536697,-0.31830995366969717,0.31830995366969717,0.37889531445030017
2023-08-03,86.19,83.37438709401066,2.81561290598934,2.81561290598934,3.266751254193457
2023-08-04,87.38,84.62617432190382,2.7538256780961774,2.7538256780961774,3.1515514741315838
2023-08-07,86.47,87.1521878021978,-0.6821878021978023,0.6821878021978023,0.7889300360793365
2023-08-08,88.0,84.7058647136051,3.294135286394905,3.294135286394905,3.743335552721483
2023-08-09,89.31,87.22217923076923,2.087820769230774,2.087820769230774,2.337723400773456
2023-08-10,87.44,89.09750955551982,-1.6575095555198232,1.6575095555198232,1.8955964724609138
2023-08-11,87.93,87.01748608187134,0.912513918128667,0.912513918128667,1.037773135594981
2023-08-14,87.4,87.10852588300588,0.29147411699412373,0.29147411699412373,0.3334944130367548
2023-08-15,86.28,87.24810848724375,-0.9681084872437538,0.9681084872437538,1.1220543431197887
2023-08-16,84.49,85.1912774304228,-0.701277430422806,0.701277430422806,0.8300123451565937
2023-08-17,85.24,84.07414656343592,1.1658534365640776,1.1658534365640776,1.3677304511544788
2023-08-18,85.92,84.89107475908358,1.028925240916422,1.028925240916422,1.197538688217437
2023-08-21,85.44,85.04696130965826,0.39303869034174,0.39303869034174,0.46001719375203654
2023-08-22,84.7,84.41736858765267,0.28263141234732814,0.28263141234732814,0.33368525660841575
2023-08-23,83.94,84.77820021303575,-0.8382002130357478,0.8382002130357478,0.9985706612291492
2023-08-24,84.07,83.89392250240489,0.17607749759510227,0.17607749759510227,0.20944153395396964
2023-08-25,85.42,84.28838440632377,1.13161559367623,1.13161559367623,1.3247665578040624
2023-08-29,86.37,85.36905247768549,1.0009475223145188,1.0009475223145188,1.1589064748344549
2023-08-30,86.62,85.44970043603651,1.1702995639634963,1.1702995639634963,1.3510731516549253
2023-08-31,87.29,85.48359520818194,1.8064047918180677,1.8064047918180677,2.0694292494192545
2023-09-04,90.42,87.20651542124543,3.2134845787545743,3.2134845787545743,3.5539533054131542
2023-09-05,91.25,90.00705292997449,1.242947070025508,1.242947070025508,1.36213377537042
2023-09-06,91.79,91.30056492182021,0.48943507817979537,0.48943507817979537,0.5332117640045706
2023-09-07,91.16,92.67078071499931,-1.5107807149993135,1.5107807149993135,1.6572846807802915
2023-09-08,91.85,91.60352164065692,0.24647835934307238,0.24647835934307238,0.2683487853490173
2023-09-11,91.97,92.30884914088715,-0.3388491408871488,0.3388491408871488,0.36843442523339004
2023-09-12,93.58,92.65474254415054,0.9252574558494615,0.9252574558494615,0.9887341909056012
2023-09-13,93.04,94.13728061605063,-1.0972806160506252,1.0972806160506252,1.179364376666622
2023-09-14,95.2,93.13784834717835,2.0621516528216546,2.0621516528216546,2.166125685737032
2023-09-15,95.55,94.51261550738391,1.0373844926160842,1.0373844926160842,1.085698056113118
2023-09-18,95.95,94.74103491575332,1.2089650842466853,1.2089650842466853,1.2599948767552738
2023-09-19,96.11,95.63641420152311,0.47358579847688986,0.47358579847688986,0.4927539262063156
2023-09-20,94.56,96.19672426359341,-1.6367242635934076,1.6367242635934076,1.7308843735124868
2023-09-21,93.7,94.47823766407983,-0.7782376640798248,0.7782376640798248,0.830563142027561
2023-09-22,93.99,94.66024141785874,-0.6702414178587475,0.6702414178587475,0.7130986465142541
2023-09-25,94.01,94.6502495463642,-0.6402495463641884,0.6402495463641884,0.6810440871866699
2023-09-26,94.46,94.7089634352531,-0.24896343525310272,0.24896343525310272,0.26356493251440055
2023-09-27,97.1,94.17259798743295,2.9274020125670432,2.9274020125670432,3.014832144765235
2023-09-28,96.55,97.37825895476504,-0.8282589547650474,0.8282589547650474,0.8578549505593449
2023-09-29,95.86,96.01685630639335,-0.15685630639335102,0.15685630639335102,0.16363061380487276
2023-10-02,91.21,93.87654813531154,-2.666548135311544,2.666548135311544,2.923526077526087
2023-10-03,94.46,93.06573723776222,1.3942627622377728,1.3942627622377728,1.4760351071752835
2023-10-04,89.83,93.99229923295657,-4.1622992329565704,4.1622992329565704,4.633529147229845
2023-10-05,88.28,91.20617362082365,-2.926173620823647,2.926173620823647,3.314650680588635
2023-10-06,87.86,88.79667909774436,-0.93667909774436,0.93667909774436,1.066104140387389
2023-10-09,91.37,89.06899849168374,2.3010015083162614,2.3010015083162614,2.5183337072521192
2023-10-10,90.7,91.24151678116,-0.5415167811599986,0.5415167811599986,0.5970416550826886
2023-10-11,87.58,90.35055562389873,-2.77055562389873,2.77055562389873,3.1634569809302695
2023-10-12,88.4,88.3832124310777,0.016787568922310925,0.016787568922310925,0.018990462581799688
2023-10-13,94.33,88.30619508164351,6.02380491835649,6.02380491835649,6.385884573684394
2023-10-16,90.99,94.54729424242424,-3.5572942424242484,3.5572942424242484,3.909544172353279
2023-10-17,92.52,91.8726314935065,0.6473685064934926,0.6473685064934926,0.6997065569536237
2023-10-18,91.99,92.48889100434015,-0.49889100434015177,0.49889100434015177,0.5423317799110249
2023-10-19,93.12,91.96442831536244,1.1555716846375645,1.1555716846375645,1.2409489740523674
2023-10-20,93.72,93.64059251397724,0.0794074860227596,0.0794074860227596,0.08472843152236406
2023-10-23,91.88,94.00848862117334,-2.1284886211733465,2.1284886211733465,2.316596235495588
2023-10-24,88.0,90.65307955393811,-2.653079553938113,2.653079553938113,3.0148631294751285
2023-10-25,90.14,88.19303016917294,1.946969830827058,1.946969830827058,2.1599399055103814
2023-10-26,88.45,90.38801333860009,-1.9380133386000864,1.9380133386000864,2.191083480610612
2023-10-27,90.73,88.1050921532999,2.624907846700097,2.624907846700097,2.8930980344980677
2023-10-30,90.73,90.34469736457412,0.3853026354258873,0.3853026354258873,0.4246694978792982
2023-11-06,87.31,90.28242827709519,-2.97242827709519,2.97242827709519,3.4044534155253583
2023-11-07,83.43,88.4546488199666,-5.024648819966586,5.024648819966586,6.022592376802812
2023-11-08,81.46,84.21468641728642,-2.754686417286422,2.754686417286422,3.3816430361974246
2023-11-09,81.74,82.29655611721613,-0.5565561172161324,0.5565561172161324,0.6808858786593253
2023-11-10,83.66,84.3966338949939,-0.7366338949939006,0.7366338949939006,0.8805090784053319
